2025-09-25 22:34:41 | INFO     | src.utils.logging:setup_logging:39 - Logging configured (verbose=False, debug=False)
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0024.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0018.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0032.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0026.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0027.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0033.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0037.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0023.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0022.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0036.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0020.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0034.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0008.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0009.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0035.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0021.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0038.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0004.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0010.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0011.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0005.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0039.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0013.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0007.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0006.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0012.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0016.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0002.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0003.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0017.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0001.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0015.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0029.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0028.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite2/Bite2_line_0014.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0008.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0020.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0034.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0035.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0021.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0009.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0023.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0022.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0032.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0026.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0027.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0033.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0025.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0031.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0019.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0018.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0030.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0024.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0029.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0001.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0015.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0014.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0028.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0016.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0002.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0003.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0017.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0013.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0007.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0006.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0012.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0004.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0010.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0011.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bite1/Bite1_line_0005.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0003.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0017.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0016.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0002.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0014.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0028.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0029.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0001.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0015.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0011.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0005.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0004.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0010.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0006.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0012.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0013.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0007.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0022.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0023.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0021.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0009.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0008.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0020.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0018.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0030.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0024.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0025.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0031.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0019.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0027.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0033.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0032.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites3/Bite3_line_0026.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0013.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0007.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0006.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0012.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0004.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0010.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0011.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0005.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0029.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0001.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0015.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0014.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0028.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0016.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0002.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0003.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0017.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0032.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0026.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0027.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0025.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0031.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0019.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0018.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0030.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0024.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0008.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0020.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0021.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0009.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0023.txt
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: Bites4/Bite4_line_0022.txt
2025-09-25 22:34:44 | INFO     | src.processing.discovery:discover_prompt_files:45 - Discovered 146 prompt files
2025-09-25 22:34:44 | DEBUG    | src.processing.discovery:discover_profiles:93 - Loaded profile: USER-FILES/03.PROFILES/seedream4_1x1.yaml
2025-09-25 22:34:44 | INFO     | src.processing.discovery:discover_profiles:97 - Loaded 1 profiles
2025-09-25 22:34:44 | INFO     | src.processing.discovery:get_active_models:135 - Found profile: seedream4_1x1
2025-09-25 22:34:44 | INFO     | src.processing.discovery:get_active_models:140 - Total profiles to process: 1
2025-09-25 22:34:44 | INFO     | src.config.validator:validate_all:26 - All configuration validation passed
2025-09-25 22:34:44 | INFO     | __main__:initialize_services:186 - Output directory: USER-FILES/05.OUTPUT/250925_223444
2025-09-25 22:34:44 | INFO     | __main__:execute_processing:221 - Starting matrix processing...
2025-09-25 22:34:44 | INFO     | src.processing.processor:process_all:60 - Processing 146 combinations (146 files × 1 profiles)
2025-09-25 22:34:44 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from Bite1_line_0001.txt
2025-09-25 22:34:44 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 1/146: Bite1/Bite1_line_0001.txt + seedream4_1x1
2025-09-25 22:34:44 | DEBUG    | src.processing.processor:_process_with_context:184 - Processing Bite1/Bite1_line_0001.txt: Professional female food service worker, Latino, a...
2025-09-25 22:34:44 | DEBUG    | src.api.client:generate_image:96 - Original prompt: Professional female food service worker, Latino, age 35, hair neatly tied back in a bun, in clean uniform, confident posture, well-groomed appearance, neutral background, studio lighting, isolated photo on transparent alpha background
2025-09-25 22:34:44 | DEBUG    | src.api.client:generate_image:97 - Clean prompt being sent: Professional female food service worker, Latino, age 35, hair neatly tied back in a bun, in clean uniform, confident posture, well-groomed appearance, neutral background, studio lighting, isolated photo on transparent alpha background
2025-09-25 22:34:44 | DEBUG    | src.api.client:generate_image:98 - Clean prompt repr: 'Professional female food service worker, Latino, age 35, hair neatly tied back in a bun, in clean uniform, confident posture, well-groomed appearance, neutral background, studio lighting, isolated photo on transparent alpha background'
2025-09-25 22:34:44 | DEBUG    | src.api.client:_call_with_retry:145 - API call attempt 1/3
2025-09-25 22:34:50 | DEBUG    | src.api.client:_call_with_retry:160 - API call successful
2025-09-25 22:34:51 | INFO     | src.output.writer:_save_to_disk:201 - Saved valid image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0001_223450_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:34:51 | DEBUG    | src.output.writer:_save_payload:230 - Saved payload to USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0001_223450_seedream4_1x1_unknownxunknown.md
2025-09-25 22:34:51 | INFO     | src.processing.processor:_generate_and_save_image:259 - Saved image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0001_223450_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:34:51 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from Bite1_line_0002.txt
2025-09-25 22:34:51 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 2/146: Bite1/Bite1_line_0002.txt + seedream4_1x1
2025-09-25 22:34:51 | DEBUG    | src.processing.processor:_process_with_context:184 - Processing Bite1/Bite1_line_0002.txt: Split image showing hygiene items (soap, hand sani...
2025-09-25 22:34:51 | DEBUG    | src.api.client:generate_image:96 - Original prompt: Split image showing hygiene items (soap, hand sanitizer) and grooming tools (comb, mirror), clean modern design, isolated product photo, studio lighting on transparent alpha background
2025-09-25 22:34:51 | DEBUG    | src.api.client:generate_image:97 - Clean prompt being sent: Split image showing hygiene items (soap, hand sanitizer) and grooming tools (comb, mirror), clean modern design, isolated product photo, studio lighting on transparent alpha background
2025-09-25 22:34:51 | DEBUG    | src.api.client:generate_image:98 - Clean prompt repr: 'Split image showing hygiene items (soap, hand sanitizer) and grooming tools (comb, mirror), clean modern design, isolated product photo, studio lighting on transparent alpha background'
2025-09-25 22:34:51 | DEBUG    | src.api.client:_call_with_retry:145 - API call attempt 1/3
2025-09-25 22:34:56 | DEBUG    | src.api.client:_call_with_retry:160 - API call successful
2025-09-25 22:34:57 | INFO     | src.output.writer:_save_to_disk:201 - Saved valid image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0002_223456_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:34:57 | DEBUG    | src.output.writer:_save_payload:230 - Saved payload to USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0002_223456_seedream4_1x1_unknownxunknown.md
2025-09-25 22:34:57 | INFO     | src.processing.processor:_generate_and_save_image:259 - Saved image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0002_223456_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:34:57 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from Bite1_line_0003.txt
2025-09-25 22:34:57 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 3/146: Bite1/Bite1_line_0003.txt + seedream4_1x1
2025-09-25 22:34:57 | DEBUG    | src.processing.processor:_process_with_context:184 - Processing Bite1/Bite1_line_0003.txt: Clean pressed uniform shirt on hanger, lint roller...
2025-09-25 22:34:57 | DEBUG    | src.api.client:generate_image:96 - Original prompt: Clean pressed uniform shirt on hanger, lint roller beside it, deodorant stick, isolated products, clean studio lighting on transparent alpha background
2025-09-25 22:34:57 | DEBUG    | src.api.client:generate_image:97 - Clean prompt being sent: Clean pressed uniform shirt on hanger, lint roller beside it, deodorant stick, isolated products, clean studio lighting on transparent alpha background
2025-09-25 22:34:57 | DEBUG    | src.api.client:generate_image:98 - Clean prompt repr: 'Clean pressed uniform shirt on hanger, lint roller beside it, deodorant stick, isolated products, clean studio lighting on transparent alpha background'
2025-09-25 22:34:57 | DEBUG    | src.api.client:_call_with_retry:145 - API call attempt 1/3
2025-09-25 22:35:03 | DEBUG    | src.api.client:_call_with_retry:160 - API call successful
2025-09-25 22:35:04 | INFO     | src.output.writer:_save_to_disk:201 - Saved valid image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0003_223503_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:35:04 | DEBUG    | src.output.writer:_save_payload:230 - Saved payload to USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0003_223503_seedream4_1x1_unknownxunknown.md
2025-09-25 22:35:04 | INFO     | src.processing.processor:_generate_and_save_image:259 - Saved image: USER-FILES/05.OUTPUT/250925_223444/seedream4_1x1/Bite1/Bite1_line_0003_223503_seedream4_1x1_unknownxunknown.jpeg
2025-09-25 22:35:04 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from Bite1_line_0004.txt
2025-09-25 22:35:04 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 4/146: Bite1/Bite1_line_0004.txt + seedream4_1x1
2025-09-25 22:35:04 | DEBUG    | src.processing.processor:_process_with_context:184 - Processing Bite1/Bite1_line_0004.txt: Realistic electric beard trimmer, modern sleek des...
2025-09-25 22:35:04 | DEBUG    | src.api.client:generate_image:96 - Original prompt: Realistic electric beard trimmer, modern sleek design, isolated product photo, clean studio lighting, on a transparent alpha background
